fatigue_index,movement_variance,activity_normalized,spo2_variance,hrv_sdnn,desaturation_count,activity_level,hrv_rmssd,movement_entropy,hrv_ratio,hr_activity_ratio
50.54,21.537624360339507,0.27510651247717594,0.06743055555555579,2.3,0,0.226,3.65,3.011,1.1060606060606062,363.4955752212389
50.276,21.474753860339508,0.2771247269322792,0.062430555555554955,3.15,0,0.222,4.31,2.971,1.0385542168674697,360.84834834834834
50.272,21.447260944444437,0.23975283213182286,0.09187499999999899,2.86,0,0.194,4.32,2.98,1.1191709844559588,417.0962199312715
49.452,21.177033965277776,0.26780800978294106,0.06416666666666647,3.46,0,0.219,6.37,2.907,1.4282511210762332,373.4018264840182
50.592,21.299630972222218,0.2593730792870313,0.08472222222222191,2.18,0,0.211,3.52,2.955,1.1069182389937107,385.5450236966825
50.84,21.201702249228397,0.23187226685650358,0.024166666666666763,2.73,0,0.19,2.9,2.951,0.7774798927613941,431.2719298245614
49.928,21.361376687499998,0.23036649214659688,0.07722222222222244,3.17,0,0.187,5.18,3.241,1.2422062350119905,434.09090909090907
50.52,21.471377601080246,0.2633744855967078,0.09055555555555639,2.73,0,0.208,3.7,3.063,0.9919571045576409,379.68750000000006
49.684,21.884309200617285,0.2375868145537473,0.06743055555555431,3.71,0,0.191,5.79,2.84,1.2292993630573248,420.8987783595113
50.336,21.342918737654323,0.22787928556764522,0.08555555555555483,2.64,0,0.185,4.16,3.261,1.1428571428571428,438.8288288288289
50.532,21.387728854166667,0.25898389095415114,0.07020833333333258,2.14,0,0.209,3.67,3.157,1.1687898089171973,386.1244019138756
50.384,21.683257867283956,0.2354825790949139,0.06687499999999921,2.48,0,0.196,4.04,3.174,1.160919540229885,424.6598639455782
50.208,21.583961533950617,0.237970984239641,0.09409722222222328,2.69,0,0.19,4.48,3.038,1.2140921409214094,420.21929824561397
50.42,21.3085262492284,0.27677301361511886,0.08687499999999919,2.46,0,0.227,3.95,2.919,1.1416184971098267,361.30690161527167
49.648,21.362662878858032,0.2280719585323712,0.06076388888888928,3.34,0,0.187,5.88,3.209,1.3548387096774195,438.458110516934
50.9,21.426701854166662,0.24932809592722763,0.07388888888888909,2.07,0,0.201,2.75,3.074,0.8957654723127036,401.0779436152571
49.84,21.30380877777778,0.246134817563389,0.10520833333333322,3.08,0,0.199,5.4,3.022,1.3235294117647058,406.28140703517585
50.128,21.30574363811728,0.21910112359550563,0.02909722222222245,2.87,0,0.182,4.68,3.122,1.2093023255813953,456.4102564102564
50.164,21.382131743055556,0.2615162156579219,0.07722222222222204,4.15,0,0.211,4.59,3.094,0.8912621359223301,382.38546603475515
51.02,21.463768878858026,0.2482080688101577,0.08020833333333387,1.61,0,0.202,2.45,3.007,0.9386973180076628,402.8877887788779
49.988,21.4665076875,0.26192893401015227,0.06055555555555522,3.58,0,0.215,5.03,3.122,1.0982532751091703,381.7829457364341
49.884,21.548532645061723,0.2541322314049586,0.054166666666665364,3.5,0,0.205,5.29,3.174,1.1755555555555555,393.49593495934965
50.22,21.438789666666665,0.23814370038672908,0.023888888888889015,3.47,0,0.195,4.45,2.542,0.9955257270693512,419.9145299145299
50.076,21.072067564043213,0.24375947448206167,0.08416666666666635,3.19,0,0.201,4.81,3.189,1.1479713603818615,410.2404643449419
50.472,21.17828446527778,0.24703287469803592,0.09409722222222155,3.16,0,0.196,3.82,3.07,0.9182692307692307,404.80442176870747
49.484,21.73593303395062,0.22882919827762968,0.07076388888888911,3.79,0,0.186,6.29,3.007,1.313152400835073,437.00716845878145
50.816,21.231335520833326,0.2645977950183748,0.08020833333333287,3.04,0,0.216,2.96,2.907,0.7326732673267327,377.93209876543216
49.908,21.415738515432096,0.2579975072704611,0.13055555555555526,3.0,0,0.207,5.23,2.73,1.3075,387.6006441223833
49.912,21.562461378858032,0.23776938004289658,0.07743055555555589,3.1,0,0.194,5.22,3.054,1.273170731707317,420.5756013745704
49.824,21.23567578626543,0.26138123257974605,0.06743055555555515,3.56,0,0.211,5.44,2.87,1.1929824561403508,382.58293838862556
50.104,21.151023743055553,0.23548751669577725,0.06249999999999941,3.21,0,0.191,4.74,3.174,1.1258907363420427,424.6509598603839
50.108000000000004,21.266770867283956,0.23865374808771037,0.09409722222222228,3.26,0,0.195,4.73,3.007,1.1103286384976527,419.017094017094
49.652,21.208815527006166,0.24753694581280794,0.037499999999999645,3.59,0,0.201,5.87,2.959,1.2788671023965141,403.98009950248746
49.464,21.624554249228396,0.2650399663441312,0.06388888888888833,3.97,0,0.21,6.34,3.038,1.2756539235412474,377.3015873015874
50.608000000000004,21.616339416666662,0.22835867204467886,0.0774305555555553,2.9,0,0.184,3.48,2.919,0.8923076923076924,437.9076086956522
50.616,21.1855270617284,0.26997300269973007,0.09909722222222078,2.51,0,0.225,3.46,3.022,0.9857549857549858,370.40740740740733
50.208,21.12550006404321,0.26180920037048466,0.0807638888888879,3.05,0,0.212,4.48,3.011,1.106172839506173,381.9575471698114
51.256,21.446646076388888,0.23970345963756182,0.06409722222222211,2.28,0,0.194,1.86,3.101,0.5670731707317074,417.18213058419235
50.26,21.219517756172838,0.23732251521298173,0.08020833333333281,3.21,0,0.195,4.35,3.23,1.033254156769596,421.36752136752136
50.608000000000004,21.110921360339503,0.2300397675130009,0.09909722222222266,2.77,0,0.188,3.48,3.038,0.923076923076923,434.70744680851067
50.532,21.7782985154321,0.23669115427191303,0.059166666666667284,2.62,0,0.196,3.67,2.82,1.0138121546961325,422.49149659863946
49.604,21.4473181875,0.21465808034345293,0.12472222222222105,4.38,0,0.175,5.99,2.784,1.1133828996282529,465.85714285714283
50.28,21.41384806172839,0.2440928703513458,0.06583333333333272,2.79,0,0.198,4.3,3.054,1.1345646437994723,409.6801346801347
50.524,21.15130083950617,0.22346146186018717,0.09243055555555492,3.17,0,0.187,3.69,3.22,0.8848920863309353,447.50445632798585
50.724000000000004,21.466782888888886,0.2272029474976973,0.05576388888888776,1.99,0,0.185,3.19,3.122,1.0668896321070234,440.1351351351351
50.328,21.40008661728395,0.22741935483870968,0.08187499999999946,3.44,0,0.188,4.18,3.189,0.9414414414414415,439.7163120567376
49.824,21.2883456566358,0.22290652627396446,0.023055555555554868,3.02,0,0.187,5.44,3.209,1.3532338308457714,448.6185383244207
50.308,21.468966378858028,0.244218316373728,0.09576388888888927,3.04,0,0.198,4.23,3.094,1.047029702970297,409.46969696969694
49.768,21.310778506172838,0.21773700305810395,0.08187499999999952,3.79,0,0.178,5.58,2.986,1.1649269311064718,459.26966292134836
50.344,21.164967765432095,0.20532550369545408,0.06409722222222268,2.92,0,0.169,4.14,3.022,1.0561224489795917,487.0315581854043
49.764,21.06165491589506,0.24886191198786042,0.06576388888888877,3.98,0,0.205,5.59,2.836,1.1224899598393574,401.82926829268285
50.788,21.19504543441358,0.22705656177274108,0.04909722222222195,2.54,0,0.187,3.03,3.189,0.8559322033898304,440.41889483065955
50.568,21.531246111111106,0.2090549984807049,0.08138888888888801,3.09,0,0.172,3.58,3.111,0.8753056234718827,478.34302325581405
49.84,21.403088533950623,0.2309796373214467,0.07833333333333319,3.41,0,0.19,5.4,2.986,1.2244897959183674,432.938596491228
50.228,21.310591904320987,0.22318660880347183,0.11576388888888815,3.02,0,0.18,4.43,3.153,1.1019900497512438,448.05555555555554
50.42,21.41981704320988,0.22675645793547092,0.082222222222221,2.92,0,0.188,3.95,2.907,1.0076530612244898,441.00177304964535
50.212,21.381908712191358,0.22126081582200247,0.06388888888888936,2.99,0,0.179,4.47,3.042,1.120300751879699,451.9553072625698
50.628,21.342514027006175,0.22222222222222218,0.08354166666666664,2.22,0,0.183,3.43,2.818,1.065217391304348,450.00000000000006
50.244,21.2934496566358,0.22111553784860558,0.04583333333333416,3.06,0,0.185,4.39,3.022,1.0812807881773396,452.2522522522523
50.532,21.10789827469136,0.20780254777070062,0.089166666666666,2.23,0,0.174,3.67,2.924,1.1362229102167183,481.2260536398468
50.108000000000004,21.520843333333335,0.2188006482982172,0.09388888888888834,3.0,0,0.18,4.73,3.126,1.1825,457.03703703703707
50.384,21.25453050848766,0.231712300776461,0.06409722222222147,2.86,0,0.189,4.04,3.086,1.0466321243523315,431.5696649029982
50.992000000000004,21.639475654320993,0.21865083427167573,0.07166666666666681,2.04,0,0.178,2.52,3.094,0.8289473684210527,457.3501872659176
50.084,21.533644008487656,0.22538071065989848,0.0830555555555544,3.41,0,0.185,4.79,2.705,1.0861678004535147,443.69369369369366
50.212,21.272831804783948,0.22532960447463043,0.12305555555555558,2.87,0,0.188,4.47,2.903,1.1550387596899223,443.7943262411348
51.144,21.395679804783946,0.22830959258890324,0.10243055555555487,1.69,0,0.191,2.14,2.805,0.7955390334572491,438.0017452006981
50.980000000000004,21.24814754552469,0.22572815533980584,0.08020833333333233,1.8,0,0.186,2.55,2.836,0.9107142857142857,443.010752688172
50.604,21.49558824305556,0.259927797833935,0.07138888888888854,2.77,0,0.216,3.49,3.059,0.9257294429708224,384.7222222222223
50.008,21.35760773765432,0.213089802130898,0.08305555555555551,3.07,0,0.175,4.98,2.97,1.2235872235872236,469.28571428571433
50.252,21.436083101080246,0.21670702179176757,0.040208333333332784,2.47,0,0.179,4.37,2.892,1.2593659942363111,461.4525139664804
50.888,21.62177043209876,0.25696440963616535,0.08388888888888828,3.01,0,0.216,2.78,2.844,0.6932668329177057,389.15895061728395
50.192,21.573048341820986,0.23246897386742005,0.08055555555555415,3.5,0,0.192,4.52,3.101,1.0044444444444443,430.16493055555554
50.676,21.445518989969138,0.2224473257698541,0.09083333333333284,3.17,0,0.183,3.31,3.209,0.7937649880095924,449.544626593807
50.388,21.189554333333334,0.21119802387813918,0.09222222222222147,2.5,0,0.171,4.03,3.094,1.1514285714285715,473.48927875243663
50.616,21.310522909722224,0.23469178783534714,0.06909722222222116,2.92,0,0.191,3.46,3.126,0.8826530612244898,426.09075043630014
50.403999999999996,21.763878500000004,0.21535393818544366,0.1216666666666661,2.71,0,0.18,3.99,2.939,1.0754716981132075,464.35185185185185
50.556,21.19247537654321,0.24180744962344794,0.09388888888888902,3.3,0,0.198,3.61,2.919,0.8395348837209302,413.5521885521886
50.736000000000004,21.59230535416667,0.24000000000000002,0.04000000000000067,4.0,0,0.195,3.16,3.174,0.632,416.66666666666663
50.896,21.60275486111111,0.21608643457382953,0.08999999999999901,2.33,0,0.18,2.76,3.007,0.8288288288288288,462.77777777777777
49.92,21.39574293441358,0.2400489895897122,0.061666666666666765,3.33,0,0.196,5.2,3.094,1.2009237875288683,416.58163265306126
50.568,21.67391377469136,0.25434715505710465,0.08409722222222267,2.5,0,0.206,3.58,3.003,1.022857142857143,393.16343042071196
49.968,21.515472793209874,0.22429906542056074,0.06354166666666596,3.35,0,0.184,5.08,3.168,1.167816091954023,445.8333333333333
50.292,21.422827506172844,0.24433299899699099,0.0802083333333335,2.82,0,0.203,4.27,3.054,1.1178010471204187,409.27750410509026
50.2,21.47179306404321,0.2182259042230754,0.06305555555555617,2.69,0,0.18,4.5,3.122,1.2195121951219512,458.2407407407407
49.448,21.31251406404321,0.22801697998787143,0.06472222222222127,3.73,0,0.188,6.38,3.074,1.3488372093023255,438.56382978723406
50.516,21.06965362654321,0.23170238576627578,0.049722222222221744,2.75,0,0.191,3.71,3.074,0.9893333333333333,431.5881326352531
50.364000000000004,21.005774249999998,0.21231507397041186,0.09409722222222194,2.38,0,0.177,4.09,2.887,1.2100591715976332,470.9981167608286
49.244,21.220186909722223,0.20296236989591673,0.0774305555555548,3.73,0,0.169,6.89,2.851,1.456659619450317,492.7021696252465
50.32,21.19837332330247,0.2072936660268714,0.06138888888888822,2.46,0,0.171,4.2,2.907,1.2138728323699424,482.4074074074074
50.236000000000004,21.44196066358025,0.23396302656834025,0.05743055555555616,3.14,0,0.193,4.41,2.805,1.0652173913043477,427.4179620034542
50.484,21.398573076388885,0.2175817459509015,0.10243055555555557,2.92,0,0.178,3.79,2.751,0.9668367346938775,459.5973782771535
50.584,21.2084999529321,0.23263715399220544,0.11416666666666576,2.71,0,0.194,3.54,2.959,0.954177897574124,429.8539518900344
50.012,21.285986576388886,0.22388059701492538,0.08076388888888955,3.08,0,0.185,4.97,2.919,1.2181372549019607,446.66666666666663
50.688,21.741267691358022,0.21594750447405048,0.06055555555555467,1.92,0,0.181,3.28,2.955,1.1232876712328768,463.07550644567226
50.268,21.40285647222222,0.21891152325934934,0.06243055555555558,3.56,0,0.18,4.33,3.022,0.9495614035087718,456.80555555555554
50.4,21.29879291589506,0.20710910211629344,0.0638888888888888,2.58,0,0.168,4.0,3.105,1.1173184357541899,482.8373015873015
50.668,21.089677006172842,0.19545545948119847,0.07187500000000072,2.2,0,0.162,3.33,3.153,1.040625,511.6255144032922
50.136,21.239180348765434,0.23060498220640568,0.06020833333333341,3.19,0,0.189,4.66,2.87,1.1121718377088308,433.641975308642
49.92,21.514295508487656,0.24052916416115458,0.06909722222222253,3.44,0,0.2,5.2,3.063,1.1711711711711714,415.74999999999994
50.256,21.254188749228398,0.20498220640569395,0.07666666666666648,2.85,0,0.168,4.36,3.189,1.1324675324675326,487.8472222222222
50.768,21.419068339506172,0.2126977768876427,0.09583333333333394,2.91,0,0.177,3.08,2.836,0.7877237851662404,470.15065913371
50.748000000000005,21.564846267746912,0.24155455904334835,0.087430555555554,2.94,0,0.202,3.13,3.094,0.7944162436548223,413.9851485148514
50.228,21.647253749228398,0.2047947988622511,0.10583333333333327,3.36,0,0.168,4.43,3.174,1.0160550458715596,488.29365079365084
49.696,21.112068922839512,0.21627064035441,0.07020833333333269,3.05,0,0.179,5.76,2.924,1.4222222222222223,462.3836126629423
50.332,21.267252783950617,0.2184466019417476,0.09076388888888913,2.8,0,0.18,4.17,3.074,1.0973684210526315,457.77777777777777
50.696,21.233381222222224,0.19366407650926482,0.0924305555555554,2.21,0,0.162,3.26,3.042,1.0155763239875388,516.358024691358
49.828,21.39106891589506,0.199224575007456,0.08409722222222105,3.32,0,0.167,5.43,3.09,1.2569444444444442,501.94610778443115
50.88,21.28990735416667,0.22365591397849457,0.07055555555555573,2.25,0,0.182,2.8,3.074,0.8615384615384615,447.1153846153847
50.388,21.71142384182098,0.21374354822386396,0.1057638888888897,2.85,0,0.176,4.03,2.98,1.0467532467532468,467.8503787878788
50.42,21.145479580246917,0.2096596043779496,0.06250000000000024,2.31,0,0.174,3.95,3.07,1.1933534743202416,476.96360153256705
49.724000000000004,21.240453564043214,0.19690288175571735,0.045763888888888486,3.54,0,0.16,5.69,2.892,1.2533039647577093,507.86458333333337
50.768,21.08903512654321,0.23903903903903906,0.09805555555555356,2.65,0,0.199,3.08,2.924,0.8438356164383563,418.34170854271355
50.688,21.519355608024693,0.22211045166482243,0.08749999999999918,2.14,0,0.184,3.28,2.668,1.0445859872611465,450.2264492753623
50.0,21.501908156635803,0.20809956135876773,0.06576388888888818,2.96,0,0.17,5.0,3.038,1.2626262626262625,480.53921568627453
50.0,21.480562691358028,0.23824325679334202,0.09076388888888871,3.22,0,0.198,5.0,3.09,1.1848341232227486,419.7390572390572
50.168,21.22859577777778,0.2280861389141644,0.0868749999999987,3.6,0,0.188,4.58,3.209,0.9956521739130436,438.4308510638298
50.196,21.409873737654323,0.19399538106235564,0.12409722222222173,2.7,0,0.161,4.51,3.054,1.218918918918919,515.4761904761905
50.916,21.508090944444447,0.1794099939795304,0.07409722222222202,2.73,0,0.149,2.71,3.205,0.7265415549597856,557.3825503355705
50.876000000000005,21.616901267746915,0.20284697508896798,0.09409722222222221,2.2,0,0.171,2.81,3.126,0.8781249999999999,492.98245614035085
50.08,21.209397193672842,0.21933387489845652,0.037430555555554516,2.94,0,0.18,4.8,2.892,1.2182741116751268,455.925925925926
50.76,21.36540980478395,0.23479058391929078,0.10743055555555514,2.09,0,0.192,3.1,2.951,1.0032362459546926,425.91145833333326
49.368,21.44619536728395,0.2144388849177984,0.105555555555555,3.41,0,0.175,6.58,2.955,1.492063492063492,466.33333333333337
50.836,21.5111,0.20972735443922902,0.08805555555555404,3.07,0,0.175,2.91,2.903,0.714987714987715,476.8095238095238
50.692,21.427693749228396,0.21246458923512748,0.11972222222222122,2.83,0,0.175,3.27,3.157,0.8537859007832898,470.6666666666667
49.94,21.42287971219135,0.23489463697193647,0.0825000000000001,3.43,0,0.196,5.15,2.872,1.1625282167042892,425.7227891156463
49.868,21.274840376543207,0.20856911883589327,0.0824305555555547,3.34,0,0.172,5.33,2.892,1.228110599078341,479.45736434108534
50.564,21.279096472222225,0.1920778036673083,0.08833333333333228,2.09,0,0.158,3.59,3.059,1.161812297734628,520.6223628691982
50.472,21.264562743055556,0.20664941270157275,0.08583333333333316,2.58,0,0.173,3.82,2.935,1.0670391061452513,483.9113680154143
50.408,21.45495120987654,0.2257865515114127,0.07222222222222247,2.88,0,0.183,3.98,3.157,1.0257731958762888,442.89617486338796
51.004,21.15559411728395,0.19609845776733734,0.06583333333333342,2.39,0,0.16,2.49,2.959,0.7345132743362832,509.9479166666667
50.336,21.154928305555554,0.21199273167777102,0.0974305555555533,3.0,0,0.175,4.16,3.038,1.04,471.7142857142857
50.224000000000004,21.49475296527778,0.23919862389962562,0.08576388888888942,3.43,0,0.197,4.44,2.753,1.0022573363431153,418.0626057529611
50.56,21.67593574691358,0.22298525550393855,0.07409722222222263,2.79,0,0.184,3.6,2.884,0.9498680738786279,448.4601449275363
50.252,21.55815847145062,0.22612163509471586,0.0924305555555544,3.06,0,0.189,4.37,3.086,1.0763546798029555,442.23985890652557
50.1,21.264292298611117,0.19964136282127917,0.0840972222222217,2.67,0,0.167,4.75,2.955,1.2942779291553135,500.8982035928143
49.756,21.459760533950618,0.19935561820378575,0.11909722222222185,4.47,0,0.165,5.61,3.038,1.0255941499085923,501.6161616161616
50.288,21.363914076388888,0.2171565686862627,0.12854166666666464,3.22,0,0.181,4.28,2.951,1.0142180094786728,460.4972375690608
50.248000000000005,21.274689712191353,0.2308602999210734,0.09138888888888846,3.62,0,0.195,4.38,3.007,0.948051948051948,433.16239316239313
50.052,21.425022222222218,0.2261247040252565,0.08305555555555445,3.46,0,0.191,4.87,2.872,1.0919282511210762,442.23385689354274
49.856,21.41624906404321,0.21035951272655243,0.06388888888888865,3.2,0,0.177,5.36,3.09,1.2761904761904763,475.376647834275
50.804,21.258696397376543,0.2140495039583124,0.0740972222222225,2.45,0,0.178,2.99,3.042,0.8666666666666667,467.181647940075
50.684,21.285288024691358,0.21097822753756518,0.10333333333333272,2.94,0,0.172,3.29,2.985,0.8350253807106599,473.9825581395349
50.856,21.579978767746912,0.19164323021293692,0.12409722222222115,2.66,0,0.159,2.86,2.924,0.7814207650273224,521.8029350104822
